mpcs098 12 20.439 15.041 5.398 0.449833333333 1.0
mpcs099 8 8.329 0.239488 8.089512 1.011189 1.0
mpcs100 12 20.439 14.967 5.472 0.456 1.0
mpcs101 12 22.337 15.011 7.326 0.6105 1.17583333333
mpcs102 12 22.609 12.975 9.634 0.802833333333 0.829166666667
mpcs103 8 12.236 0.439695 11.796305 1.474538125 0.99875
mpcs104 8 12.236 0.204914 12.031086 1.50388575 0.99875
mpcs105 12 20.439 1.783 18.656 1.55466666667 1.0025
mpcs106 10 22.765 12.548 10.217 1.0217 0.6
mpcs107 12 20.439 0.504211 19.934789 1.66123241667 1.0
mpcs108 12 20.439 15.119 5.32 0.443333333333 1.0
mpcs109 12 22.337 14.191 8.146 0.678833333333 1.10083333333
mpcs110 12 22.961 15.571 7.39 0.615833333333 0.906666666667
mpcs111 12 20.439 14.976 5.463 0.45525 1.0
mpcs112 12 14.376 4.574 9.802 0.816833333333 0.503333333333
mpcs113 9 22.909 12.946 9.963 1.107 1.04
mpcs114 9 22.909 12.992 9.917 1.10188888889 1.16
mpcs115 12 20.439 1.447 18.992 1.58266666667 1.0
mpcs116 12 22.337 14.921 7.416 0.618 0.86
mpcs117 12 20.439 15.051 5.388 0.449 1.0
mpcs118 12 20.439 11.756 8.683 0.723583333333 1.0
mpcs119 12 22.165 14.143 8.022 0.6685 0.891666666667
mpcs120 12 20.439 1.002 19.437 1.61975 1.00333333333
mpcs121 12 20.439 1.825 18.614 1.55116666667 1.0
mpcs122 12 20.439 14.955 5.484 0.457 1.0
mpcs123 12 20.439 1.15 19.289 1.60741666667 1.0
mpcs124 12 22.165 14.174 7.991 0.665916666667 0.874166666667
mpcs125 10 22.557 13.331 9.226 0.9226 1.243
mpcs126 10 19.892 10.409 9.483 0.9483 0.859
mpcs127 10 21.236 10.038 11.198 1.1198 0.928
mpcs128 9 22.861 10.014 12.847 1.42744444444 1.00666666667
mpcs129 10 19.892 10.46 9.432 0.9432 0.897
mpcs130 10 21.236 11.8 9.436 0.9436 1.19
mpcs001 10 22.661 11.477 11.184 1.1184 0.8
mpcs002 11 23.365 12.477 10.888 0.989818181818 1.02727272727
mpcs003 11 22.337 12.139 10.198 0.927090909091 0.550909090909
mpcs004 12 22.509 12.568 9.941 0.828416666667 0.6225
mpcs005 12 22.509 12.632 9.877 0.823083333333 0.585833333333
mpcs006 8 21.509 11.259 10.25 1.28125 0.9375
mpcs007 12 22.165 12.353 9.812 0.817666666667 0.418333333333
mpcs008 12 22.165 13.143 9.022 0.751833333333 0.45
mpcs009 12 20.439 12.954 7.485 0.62375 1.005
mpcs010 12 22.165 14.261 7.904 0.658666666667 0.424166666667
mpcs011 9 21.853 12.192 9.661 1.07344444444 0.931111111111
mpcs012 9 23.157 11.229 11.928 1.32533333333 0.666666666667
mpcs013 9 22.909 10.864 12.045 1.33833333333 1.05333333333
mpcs014 12 22.165 14.195 7.97 0.664166666667 0.416666666667
mpcs015 12 22.165 14.182 7.983 0.66525 0.420833333333
mpcs016 12 23.509 15.319 8.19 0.6825 0.499166666667
mpcs017 12 21.579 13.018 8.561 0.713416666667 0.4175
mpcs018 12 23.509 14.225 9.284 0.773666666667 0.5775
mpcs019 12 22.165 13.402 8.763 0.73025 0.465833333333
mpcs020 12 22.165 13.555 8.61 0.7175 0.624166666667
mpcs021 12 22.165 13.489 8.676 0.723 0.418333333333
mpcs022 11 23.509 13.514 9.995 0.908636363636 0.649090909091
mpcs023 11 23.509 14.764 8.745 0.795 0.636363636364
mpcs024 11 23.509 11.775 11.734 1.06672727273 0.63
mpcs025 11 23.509 14.598 8.911 0.810090909091 0.644545454545
mpcs026 12 20.439 15.36 5.079 0.42325 1.0
mpcs027 11 23.509 14.452 9.057 0.823363636364 0.635454545455
mpcs028 9 21.236 9.759 11.477 1.27522222222 0.888888888889
mpcs029 9 21.306 6.806 14.5 1.61111111111 1.21
mpcs030 9 23.157 11.212 11.945 1.32722222222 1.01111111111
mpcs031 9 9.517 4.091 5.426 0.602888888889 0.0
mpcs032 9 23.157 11.33 11.827 1.31411111111 1.00111111111
mpcs033 9 23.157 10.392 12.765 1.41833333333 1.00666666667
mpcs034 10 23.157 11.21 11.947 1.1947 0.89
mpcs035 9 23.157 10.116 13.041 1.449 1.02
mpcs036 9 22.165 10.8 11.365 1.26277777778 0.914444444444
mpcs037 9 23.157 10.414 12.743 1.41588888889 1.0
mpcs038 9 23.157 10.415 12.742 1.41577777778 1.00333333333
mpcs039 10 22.236 7.754 14.482 1.4482 0.724
mpcs040 10 22.165 11.342 10.823 1.0823 0.716
mpcs041 10 22.236 9.921 12.315 1.2315 0.801
mpcs042 12 23.005 6.622 16.383 1.36525 0.833333333333
mpcs043 9 23.157 11.269 11.888 1.32088888889 1.0
mpcs044 10 21.947 7.918 14.029 1.4029 1.0
mpcs045 10 23.157 10.452 12.705 1.2705 0.856
mpcs046 7 19.509 11.204 8.305 1.18642857143 1.07142857143
mpcs047 11 23.365 13.002 10.363 0.942090909091 1.00636363636
mpcs048 10 22.197 13.048 9.149 0.9149 1.007
mpcs049 10 21.611 12.74 8.871 0.8871 1.069
mpcs050 10 21.611 12.811 8.8 0.88 1.048
mpcs051 12 23.365 10.835 12.53 1.04416666667 1.17833333333
mpcs052 12 23.365 9.952 13.413 1.11775 1.02
mpcs053 11 21.337 13.039 8.298 0.754363636364 1.23909090909
mpcs054 12 20.439 6.96 13.479 1.12325 1.0
mpcs055 9 22.909 12.967 9.942 1.10466666667 1.04666666667
mpcs056 12 20.439 1.733 18.706 1.55883333333 1.0
mpcs057 12 22.165 14.22 7.945 0.662083333333 0.416666666667
mpcs058 12 23.509 15.588 7.921 0.660083333333 0.499166666667
mpcs060 12 22.165 14.299 7.866 0.6555 0.416666666667
mpcs061 12 22.165 14.222 7.943 0.661916666667 0.433333333333
mpcs062 6 17.509 12.993 4.516 0.752666666667 1.00666666667
mpcs063 9 22.909 11.881 11.028 1.22533333333 1.14444444444
mpcs064 12 22.909 14.521 8.388 0.699 0.536666666667
mpcs065 12 20.439 15.053 5.386 0.448833333333 1.0
mpcs066 12 22.165 13.038 9.127 0.760583333333 0.4475
mpcs067 7 19.267 13.199 6.068 0.866857142857 1.11857142857
mpcs068 9 20.509 14.299 6.21 0.69 0.676666666667
mpcs069 12 20.439 0.55023 19.88877 1.6573975 1.00166666667
mpcs070 9 22.909 12.928 9.981 1.109 1.05666666667
mpcs071 12 22.337 13.652 8.685 0.72375 0.814166666667
mpcs072 11 22.509 13.499 9.01 0.819090909091 0.555454545455
mpcs073 12 21.751 13.793 7.958 0.663166666667 0.620833333333
mpcs074 12 21.579 13.767 7.812 0.651 0.415833333333
mpcs075 9 23.509 12.394 11.115 1.235 0.996666666667
mpcs076 12 20.439 14.929 5.51 0.459166666667 1.0
mpcs077 12 22.165 14.244 7.921 0.660083333333 0.42
mpcs078 6 16.923 11.388 5.535 0.9225 1.805
mpcs079 12 20.439 15.127 5.312 0.442666666667 1.0
mpcs080 9 21.611 17.102 4.509 0.501 1.53333333333
mpcs081 8 12.236 0.311691 11.924309 1.490538625 1.0
mpcs082 12 20.439 15.105 5.334 0.4445 1.0
mpcs083 9 22.909 10.847 12.062 1.34022222222 1.63222222222
mpcs084 12 22.909 15.31 7.599 0.63325 0.498333333333
mpcs085 12 20.439 0.98734 19.45166 1.62097166667 1.0
mpcs086 12 20.439 15.072 5.367 0.44725 1.0
mpcs087 12 20.439 0.672082 19.766918 1.64724316667 1.0
mpcs088 12 20.439 0.554844 19.884156 1.657013 1.0
mpcs089 8 8.517 3.642 4.875 0.609375 0.0025
mpcs090 7 18.681 11.264 7.417 1.05957142857 1.16714285714
mpcs091 12 20.439 15.093 5.346 0.4455 1.05416666667
mpcs092 12 20.439 2.297 18.142 1.51183333333 0.999166666667
mpcs093 9 22.661 12.681 9.98 1.10888888889 1.12333333333
mpcs094 8 8.329 0.507867 7.821133 0.977641625 0.99875
mpcs095 9 22.909 12.957 9.952 1.10577777778 0.991111111111
mpcs096 12 20.439 0.555449 19.883551 1.65696258333 1.0
mpcs097 12 20.439 12.354 8.085 0.67375 1.01416666667
mpcs098 12 20.439 15.059 5.38 0.448333333333 1.0
mpcs099 12 20.439 0.602371 19.836629 1.65305241667 1.0
mpcs100 12 20.439 14.98 5.459 0.454916666667 1.0
mpcs101 12 21.751 14.741 7.01 0.584166666667 0.569166666667
mpcs102 12 22.909 14.249 8.66 0.721666666667 0.514166666667
mpcs103 8 12.236 0.438598 11.797402 1.47467525 0.99875
mpcs104 8 12.236 0.204973 12.031027 1.503878375 0.99875
mpcs105 12 20.439 1.79 18.649 1.55408333333 1.0025
mpcs106 9 23.365 17.952 5.413 0.601444444444 1.00222222222
mpcs107 12 20.439 0.76748 19.67152 1.63929333333 1.0
mpcs108 12 20.439 0.510234 19.928766 1.6607305 1.0
mpcs109 12 22.337 14.598 7.739 0.644916666667 0.623333333333
mpcs110 11 21.509 11.652 9.857 0.896090909091 1.38909090909
mpcs111 12 20.439 14.982 5.457 0.45475 1.0
mpcs112 8 8.517 3.827 4.69 0.58625 0.0
mpcs113 9 22.337 12.576 9.761 1.08455555556 1.03222222222
mpcs114 9 22.337 12.573 9.764 1.08488888889 1.12111111111
mpcs115 12 20.439 0.535367 19.903633 1.65863608333 1.0
mpcs116 12 22.337 13.111 9.226 0.768833333333 0.49
mpcs117 12 20.439 15.067 5.372 0.447666666667 1.0
mpcs118 12 20.439 15.119 5.32 0.443333333333 1.00083333333
mpcs119 12 21.579 11.988 9.591 0.79925 0.393333333333
mpcs120 12 20.439 0.791895 19.647105 1.63725875 1.0
mpcs121 12 20.439 1.832 18.607 1.55058333333 1.0
mpcs122 12 20.439 14.991 5.448 0.454 1.00083333333
mpcs123 12 20.439 1.131 19.308 1.609 1.00666666667
mpcs124 12 19.822 12.998 6.824 0.568666666667 0.415833333333
mpcs125 10 22.557 13.284 9.273 0.9273 0.623
mpcs126 10 19.892 10.495 9.397 0.9397 0.451
mpcs127 10 21.236 11.881 9.355 0.9355 0.559
mpcs128 9 22.861 10.81 12.051 1.339 1.12333333333
mpcs129 10 19.892 10.565 9.327 0.9327 0.988
mpcs130 10 21.236 11.824 9.412 0.9412 0.51
mpcs001 10 23.509 10.486 13.023 1.3023 0.797
mpcs002 11 23.365 13.162 10.203 0.927545454545 1.16909090909
mpcs003 8 20.681 13.093 7.588 0.9485 0.875
mpcs004 8 19.853 11.246 8.607 1.075875 1.01875
mpcs005 8 19.853 13.171 6.682 0.83525 1.0075
mpcs006 10 23.509 13.951 9.558 0.9558 0.977
mpcs007 11 22.509 15.215 7.294 0.663090909091 0.994545454545
mpcs008 6 17.509 10.815 6.694 1.11566666667 0.945
mpcs009 6 17.509 12.98 4.529 0.754833333333 1.0
mpcs010 5 15.165 10.394 4.771 0.9542 1.728
mpcs011 9 21.853 12.219 9.634 1.07044444444 0.953333333333
mpcs012 9 23.157 11.268 11.889 1.321 0.666666666667
mpcs013 9 22.909 11.735 11.174 1.24155555556 1.04444444444
mpcs014 6 17.509 12.977 4.532 0.755333333333 1.01166666667
mpcs015 6 17.509 13.02 4.489 0.748166666667 0.99
mpcs016 6 17.509 10.198 7.311 1.2185 0.936666666667
mpcs017 6 17.509 10.437 7.072 1.17866666667 1.00166666667
mpcs018 6 17.509 12.131 5.378 0.896333333333 1.02
mpcs019 6 17.509 13.014 4.495 0.749166666667 0.958333333333
mpcs020 6 17.509 11.187 6.322 1.05366666667 0.938333333333
mpcs021 6 17.509 12.415 5.094 0.849 1.20333333333
mpcs022 7 19.509 8.343 11.166 1.59514285714 1.26428571429
mpcs023 6 17.165 11.228 5.937 0.9895 1.10166666667
mpcs024 7 19.509 12.249 7.26 1.03714285714 1.09142857143
mpcs025 6 17.165 11.1 6.065 1.01083333333 1.07833333333
mpcs026 5 14.579 7.862 6.717 1.3434 1.082
mpcs027 7 19.509 12.282 7.227 1.03242857143 1.11
mpcs028 9 22.557 11.01 11.547 1.283 1.01
mpcs029 11 23.301 7.191 16.11 1.46454545455 1.01909090909
mpcs030 9 23.157 11.2 11.957 1.32855555556 1.0
mpcs031 12 20.439 7.857 12.582 1.0485 1.00083333333
mpcs032 9 23.157 11.237 11.92 1.32444444444 1.00111111111
mpcs033 9 22.557 10.924 11.633 1.29255555556 1.0
mpcs034 9 23.509 12.248 11.261 1.25122222222 1.04333333333
mpcs035 9 23.157 10.395 12.762 1.418 1.00555555556
mpcs036 9 23.509 13.076 10.433 1.15922222222 1.0
mpcs037 9 22.557 11.013 11.544 1.28266666667 1.00222222222
mpcs038 9 23.157 10.427 12.73 1.41444444444 1.02555555556
mpcs039 9 21.994 10.631 11.363 1.26255555556 1.00222222222
mpcs040 9 23.261 13.792 9.469 1.05211111111 0.991111111111
mpcs041 9 23.157 11.273 11.884 1.32044444444 1.01
mpcs042 11 23.357 7.754 15.603 1.41845454545 1.01545454545
mpcs043 9 23.157 9.396 13.761 1.529 1.03111111111
mpcs044 11 22.361 5.609 16.752 1.52290909091 0.99
mpcs045 9 22.909 12.861 10.048 1.11644444444 1.06555555556
mpcs046 11 23.509 14.774 8.735 0.794090909091 0.983636363636
mpcs047 10 22.197 13.027 9.17 0.917 1.0
mpcs048 10 22.197 12.984 9.213 0.9213 0.998
mpcs049 9 20.439 11.828 8.611 0.956777777778 1.04666666667
mpcs050 12 23.437 12.727 10.71 0.8925 0.975833333333
mpcs051 12 23.365 11.077 12.288 1.024 1.0
mpcs052 12 23.365 9.194 14.171 1.18091666667 1.05416666667
mpcs053 10 23.013 15.616 7.397 0.7397 1.045
mpcs054 12 21.611 0.36777 21.24323 1.77026916667 0.721666666667
mpcs055 9 22.909 12.886 10.023 1.11366666667 1.06111111111
mpcs056 12 21.611 0.212117 21.398883 1.78324025 0.975
mpcs057 12 23.509 15.341 8.168 0.680666666667 1.19416666667
mpcs058 12 23.509 15.549 7.96 0.663333333333 0.955833333333
mpcs060 11 23.261 16.268 6.993 0.635727272727 0.980909090909
mpcs061 12 23.509 13.826 9.683 0.806916666667 0.969166666667
mpcs062 12 23.509 12.913 10.596 0.883 0.999166666667
mpcs063 9 22.909 12.891 10.018 1.11311111111 1.04111111111
mpcs064 11 23.261 16.259 7.002 0.636545454545 0.957272727273
mpcs065 12 20.439 15.054 5.385 0.44875 1.0
mpcs066 12 23.509 14.323 9.186 0.7655 1.0025
mpcs067 11 23.261 15.406 7.855 0.714090909091 0.950909090909
mpcs068 12 23.509 14.241 9.268 0.772333333333 0.993333333333
mpcs069 12 20.439 0.551547 19.887453 1.65728775 1.0
mpcs070 9 22.909 11.288 11.621 1.29122222222 1.07555555556
mpcs071 11 22.661 15.961 6.7 0.609090909091 1.05454545455
mpcs072 12 23.509 15.547 7.962 0.6635 0.9375
mpcs073 9 22.765 15.355 7.41 0.823333333333 0.975555555556
mpcs074 6 16.923 11.694 5.229 0.8715 1.075
mpcs075 9 22.909 13.179 9.73 1.08111111111 1.04
mpcs076 9 21.611 17.043 4.568 0.507555555556 0.998888888889
mpcs077 9 22.589 16.842 5.747 0.638555555556 0.965555555556
mpcs078 7 19.267 13.029 6.238 0.891142857143 1.03857142857
mpcs079 12 20.439 15.129 5.31 0.4425 1.0
mpcs080 9 20.267 15.143 5.124 0.569333333333 1.23111111111
mpcs081 8 12.236 0.311785 11.924215 1.490526875 0.99875
mpcs082 12 20.439 15.09 5.349 0.44575 1.0
mpcs083 9 22.909 12.907 10.002 1.11133333333 1.06888888889
mpcs084 11 23.261 15.218 8.043 0.731181818182 1.01
mpcs085 12 20.439 0.972785 19.466215 1.62218458333 1.0
mpcs086 12 9.892 3.193 6.699 0.55825 1.07333333333
mpcs087 12 20.439 14.909 5.53 0.460833333333 1.00083333333
mpcs088 12 20.439 0.884066 19.554934 1.62957783333 1.0
mpcs089 9 21.611 16.98 4.631 0.514555555556 1.0
mpcs090 11 22.661 14.93 7.731 0.702818181818 1.07545454545
mpcs091 12 21.611 0.242516 21.368484 1.780707 0.8
mpcs092 12 20.439 3.765 16.674 1.3895 1.00083333333
mpcs093 8 20.337 12.527 7.81 0.97625 1.075
mpcs094 8 8.329 0.508871 7.820129 0.977516125 1.0
mpcs095 9 22.909 12.035 10.874 1.20822222222 1.10444444444
mpcs096 9 21.611 17.048 4.563 0.507 1.0
mpcs097 12 20.439 12.346 8.093 0.674416666667 1.03
mpcs098 9 21.611 17.056 4.555 0.506111111111 0.998888888889
mpcs099 12 20.439 0.607758 19.831242 1.6526035 1.0
mpcs100 10 22.589 17.482 5.107 0.5107 1.001
mpcs101 11 23.437 16.791 6.646 0.604181818182 1.00545454545
mpcs102 8 20.267 14.096 6.171 0.771375 1.0625
mpcs103 8 12.236 0.441719 11.794281 1.474285125 1.0
mpcs104 8 12.236 0.204227 12.031773 1.503971625 0.99875
mpcs105 12 20.439 1.727 18.712 1.55933333333 1.0
mpcs106 9 23.365 16.725 6.64 0.737777777778 1.00555555556
mpcs107 12 20.439 0.765898 19.673102 1.63942516667 0.999166666667
mpcs108 9 21.611 17.006 4.605 0.511666666667 0.998888888889
mpcs109 9 23.365 16.824 6.541 0.726777777778 1.44888888889
mpcs110 11 22.837 16.184 6.653 0.604818181818 2.06090909091
mpcs111 12 20.439 14.999 5.44 0.453333333333 1.0
mpcs112 12 21.611 0.410625 21.200375 1.76669791667 0.729166666667
mpcs113 10 23.333 12.09 11.243 1.1243 1.007
mpcs114 10 23.333 11.85 11.483 1.1483 1.031
mpcs115 12 20.439 0.533367 19.905633 1.65880275 1.0
mpcs116 10 23.013 15.103 7.91 0.791 0.9
mpcs117 12 20.439 15.068 5.371 0.447583333333 1.0
mpcs118 12 20.439 15.163 5.276 0.439666666667 1.0
mpcs119 11 23.261 15.322 7.939 0.721727272727 0.954545454545
mpcs120 12 20.439 1.344 19.095 1.59125 1.0
mpcs121 12 20.439 1.822 18.617 1.55141666667 1.0
mpcs122 12 20.439 15.004 5.435 0.452916666667 1.0
mpcs123 12 20.439 1.142 19.297 1.60808333333 1.0
mpcs124 10 23.189 16.992 6.197 0.6197 1.013
mpcs125 8 23.261 15.261 8.0 1.0 1.0125
mpcs126 8 23.261 15.251 8.01 1.00125 1.0175
mpcs127 8 23.261 14.978 8.283 1.035375 0.99625
mpcs128 8 23.261 15.205 8.056 1.007 1.01125
mpcs129 8 23.261 13.423 9.838 1.22975 0.9325
mpcs130 8 23.261 14.926 8.335 1.041875 0.985
mpcs001 11 23.509 12.254 11.255 1.02318181818 0.751818181818
mpcs002 10 21.025 10.562 10.463 1.0463 1.016
mpcs003 12 23.333 12.594 10.739 0.894916666667 0.7675
mpcs004 12 22.509 12.212 10.297 0.858083333333 1.1575
mpcs005 12 22.509 12.2 10.309 0.859083333333 0.913333333333
mpcs006 11 23.157 12.052 11.105 1.00954545455 0.916363636364
mpcs007 12 22.165 13.269 8.896 0.741333333333 0.818333333333
mpcs008 12 22.165 14.205 7.96 0.663333333333 0.7875
mpcs009 12 22.165 14.187 7.978 0.664833333333 0.870833333333
mpcs010 12 22.165 11.025 11.14 0.928333333333 0.801666666667
mpcs011 12 23.509 12.928 10.581 0.88175 0.7975
mpcs012 8 21.165 10.29 10.875 1.359375 0.6375
mpcs013 9 22.909 12.941 9.968 1.10755555556 1.03666666667
mpcs014 12 22.165 13.303 8.862 0.7385 0.840833333333
mpcs015 12 22.165 11.472 10.693 0.891083333333 0.865
mpcs016 12 22.165 14.147 8.018 0.668166666667 0.844166666667
mpcs017 12 22.165 13.875 8.29 0.690833333333 1.0275
mpcs018 12 22.165 14.192 7.973 0.664416666667 0.846666666667
mpcs019 12 22.165 14.132 8.033 0.669416666667 0.915
mpcs020 12 22.165 14.223 7.942 0.661833333333 0.844166666667
mpcs021 12 22.165 11.24 10.925 0.910416666667 0.875833333333
mpcs022 11 21.165 13.686 7.479 0.679909090909 1.05
mpcs023 11 21.165 12.697 8.468 0.769818181818 0.88
mpcs024 11 21.165 13.688 7.477 0.679727272727 0.864545454545
mpcs025 11 21.165 13.736 7.429 0.675363636364 0.877272727273
mpcs026 12 22.165 13.345 8.82 0.735 0.834166666667
mpcs027 12 23.157 12.952 10.205 0.850416666667 0.85
mpcs028 11 23.229 10.488 12.741 1.15827272727 0.926363636364
mpcs029 10 22.236 6.862 15.374 1.5374 0.923
mpcs030 9 23.157 11.278 11.879 1.31988888889 1.09666666667
mpcs031 12 12.517 5.403 7.114 0.592833333333 0.7375
mpcs032 9 23.157 10.508 12.649 1.40544444444 1.02111111111
mpcs033 9 23.157 11.214 11.943 1.327 1.0
mpcs034 10 23.157 11.219 11.938 1.1938 1.046
mpcs035 9 23.157 10.435 12.722 1.41355555556 1.0
mpcs036 10 23.157 12.085 11.072 1.1072 0.944
mpcs037 9 23.157 11.261 11.896 1.32177777778 1.0
mpcs038 9 23.157 11.266 11.891 1.32122222222 1.00222222222
mpcs039 10 22.981 10.965 12.016 1.2016 1.841
mpcs040 12 22.236 11.663 10.573 0.881083333333 0.89
mpcs041 9 23.157 11.236 11.921 1.32455555556 1.00777777778
mpcs042 11 23.357 7.768 15.589 1.41718181818 1.00272727273
mpcs043 9 23.157 9.651 13.506 1.50066666667 1.08555555556
mpcs044 11 22.933 8.355 14.578 1.32527272727 0.971818181818
mpcs045 9 22.909 11.72 11.189 1.24322222222 1.8
mpcs046 12 23.157 13.765 9.392 0.782666666667 0.843333333333
mpcs047 12 22.165 11.218 10.947 0.91225 0.871666666667
mpcs048 12 22.509 13.268 9.241 0.770083333333 0.8775
mpcs049 12 21.923 12.776 9.147 0.76225 1.3925
mpcs050 12 22.267 12.997 9.27 0.7725 0.989166666667
mpcs051 12 23.365 11.126 12.239 1.01991666667 1.00333333333
mpcs052 12 20.853 9.143 11.71 0.975833333333 0.9725
mpcs053 11 22.661 14.32 8.341 0.758272727273 1.19818181818
mpcs054 12 21.611 0.371945 21.239055 1.76992125 0.695
mpcs055 9 22.909 12.886 10.023 1.11366666667 1.04888888889
mpcs056 12 21.611 0.21377 21.39723 1.7831025 0.851666666667
mpcs057 12 22.165 14.134 8.031 0.66925 0.775
mpcs058 12 22.165 14.134 8.031 0.66925 0.883333333333
mpcs060 12 21.579 13.858 7.721 0.643416666667 0.848333333333
mpcs061 10 20.165 13.33 6.835 0.6835 0.878
mpcs062 5 15.165 11.173 3.992 0.7984 1.0
mpcs063 9 22.909 12.891 10.018 1.11311111111 1.03222222222
mpcs064 7 16.579 10.005 6.574 0.939142857143 0.942857142857
mpcs065 12 20.439 15.052 5.387 0.448916666667 1.0
mpcs066 6 16.165 11.615 4.55 0.758333333333 0.946666666667
mpcs067 7 15.994 10.633 5.361 0.765857142857 1.07142857143
mpcs068 5 15.165 11.205 3.96 0.792 1.0
mpcs069 7 18.095 11.767 6.328 0.904 1.33714285714
mpcs070 9 20.236 8.822 11.414 1.26822222222 0.945555555556
mpcs071 5 13.408 9.748 3.66 0.732 1.76
mpcs072 6 17.165 11.281 5.884 0.980666666667 1.0
mpcs073 11 22.733 13.598 9.135 0.830454545455 1.67272727273
mpcs074 12 20.994 13.607 7.387 0.615583333333 0.87
mpcs075 10 22.557 12.176 10.381 1.0381 0.983
mpcs076 12 18.478 11.683 6.795 0.56625 0.7825
mpcs077 10 20.579 12.628 7.951 0.7951 0.893
mpcs078 12 21.579 13.037 8.542 0.711833333333 0.861666666667
mpcs079 12 20.439 15.242 5.197 0.433083333333 1.0
mpcs080 11 20.923 15.101 5.822 0.529272727273 1.20818181818
mpcs081 8 12.236 0.311426 11.924574 1.49057175 1.00125
mpcs082 12 20.439 15.117 5.322 0.4435 1.0
mpcs083 9 22.909 12.096 10.813 1.20144444444 1.10333333333
mpcs084 7 18.579 10.986 7.593 1.08471428571 0.921428571429
mpcs085 12 20.439 0.564227 19.874773 1.65623108333 1.0
mpcs086 11 18.478 10.819 7.659 0.696272727273 0.831818181818
mpcs087 4 9.892 7.913 1.979 0.49475 1.19
mpcs088 8 17.236 9.894 7.342 0.91775 1.08625
mpcs089 10 10.517 4.464 6.053 0.6053 0.745
mpcs090 3 9.306 6.966 2.34 0.78 2.01
mpcs091 12 21.611 0.24218 21.36882 1.780735 0.749166666667
mpcs092 12 20.439 3.793 16.646 1.38716666667 1.0
mpcs093 8 16.306 8.362 7.944 0.993 0.845
mpcs094 8 8.329 0.510324 7.818676 0.9773345 1.0
mpcs095 7 18.236 9.295 8.941 1.27728571429 1.06
mpcs096 2 2.517 1.17 1.347 0.6735 0.83
mpcs098 11 11.517 4.876 6.641 0.603727272727 0.694545454545
mpcs100 2 2.517 1.076 1.441 0.7205 0.725
mpcs101 4 8.376 5.569 2.807 0.70175 0.8375
mpcs102 7 11.376 5.95 5.426 0.775142857143 0.898571428571
mpcs103 8 12.236 0.44234 11.79366 1.4742075 1.0
mpcs104 8 12.236 0.204793 12.031207 1.503900875 1.0
mpcs105 12 20.439 1.74 18.699 1.55825 1.0
mpcs106 11 17.306 10.25 7.056 0.641454545455 0.734545454545
mpcs107 12 20.439 0.772293 19.666707 1.63889225 1.0
mpcs108 1 1.517 0.557086 0.959914 0.959914 0.63
mpcs109 5 11.306 7.797 3.509 0.7018 0.87
mpcs110 4 6.447 3.728 2.719 0.67975 0.8
mpcs111 12 20.439 15.001 5.438 0.453166666667 1.0
mpcs112 12 21.611 0.413359 21.197641 1.76647008333 0.8025
mpcs113 6 15.306 6.075 9.231 1.5385 1.00333333333
mpcs114 9 18.306 7.543 10.763 1.19588888889 0.94
mpcs116 5 11.306 7.802 3.504 0.7008 0.928
mpcs117 12 20.439 9.935 10.504 0.875333333333 1.0
mpcs118 12 20.439 15.195 5.244 0.437 1.0
mpcs119 3 7.376 4.39 2.986 0.995333333333 0.916666666667
mpcs120 12 20.439 1.358 19.081 1.59008333333 1.0
mpcs121 12 20.439 1.813 18.626 1.55216666667 1.0
mpcs122 12 20.439 0.675809 19.763191 1.64693258333 1.0
mpcs123 12 20.439 12.634 7.805 0.650416666667 1.0
mpcs124 1 3.447 2.439 1.008 1.008 0.99
mpcs125 6 10.517 2.733 7.784 1.29733333333 0.698333333333
mpcs126 8 12.517 3.605 8.912 1.114 0.725
mpcs127 3 7.517 1.5 6.017 2.00566666667 0.706666666667
mpcs128 4 8.517 1.952 6.565 1.64125 0.6725
mpcs129 1 5.517 0.61234 4.90466 4.90466 0.69
mpcs130 4 8.517 1.924 6.593 1.64825 0.675
mpcs001 11 23.509 11.371 12.138 1.10345454545 0.776363636364
mpcs002 10 21.025 9.21 11.815 1.1815 1.199
mpcs003 12 23.333 12.508 10.825 0.902083333333 0.821666666667
mpcs004 12 22.509 13.453 9.056 0.754666666667 1.17583333333
mpcs005 12 22.509 11.117 11.392 0.949333333333 0.860833333333
mpcs006 11 23.157 12.974 10.183 0.925727272727 1.27181818182
mpcs007 12 22.165 14.097 8.068 0.672333333333 0.819166666667
mpcs008 12 22.165 13.3 8.865 0.73875 0.815
mpcs009 12 22.165 13.299 8.866 0.738833333333 0.796666666667
mpcs010 12 22.165 12.3 9.865 0.822083333333 0.85
mpcs011 12 23.509 12.928 10.581 0.88175 0.8225
mpcs012 10 23.157 11.21 11.947 1.1947 0.649
mpcs013 9 22.909 12.88 10.029 1.11433333333 1.01777777778
mpcs014 12 22.165 14.214 7.951 0.662583333333 0.819166666667
mpcs015 12 22.165 14.182 7.983 0.66525 0.865
mpcs016 12 22.165 14.164 8.001 0.66675 0.78
mpcs017 12 22.165 14.154 8.011 0.667583333333 0.776666666667
mpcs018 12 22.165 14.151 8.014 0.667833333333 0.808333333333
mpcs019 12 22.165 12.271 9.894 0.8245 0.83
mpcs020 12 22.165 13.007 9.158 0.763166666667 0.8875
mpcs021 12 22.165 14.193 7.972 0.664333333333 0.785833333333
mpcs022 12 22.165 14.094 8.071 0.672583333333 0.845
mpcs023 12 22.165 12.394 9.771 0.81425 0.789166666667
