mpcs050 10 23.265 11.241 12.024 1.2024 0.908
mpcs051 7 19.755 10.385 9.37 1.33857142857 1.01571428571
mpcs052 6 18.583 11.214 7.369 1.22816666667 0.833333333333
mpcs053 6 18.583 11.231 7.352 1.22533333333 0.835
mpcs054 6 18.583 11.184 7.399 1.23316666667 0.845
mpcs055 5 15.165 11.214 3.951 0.7902 1.0
mpcs056 5 15.165 10.214 4.951 0.9902 1.096
mpcs057 5 15.165 11.258 3.907 0.7814 1.0
mpcs058 5 15.165 10.335 4.83 0.966 1.006
mpcs059 7 17.509 9.527 7.982 1.14028571429 1.02
mpcs060 5 15.165 10.091 5.074 1.0148 1.006
mpcs061 10 21.025 10.166 10.859 1.0859 1.045
mpcs062 9 19.853 9.531 10.322 1.14688888889 1.01333333333
mpcs063 5 15.165 10.37 4.795 0.959 1.02
mpcs064 6 14.236 9.106 5.13 0.855 0.998333333333
mpcs065 5 15.165 10.333 4.832 0.9664 1.024
mpcs066 5 15.165 10.899 4.266 0.8532 1.198
mpcs067 5 15.165 10.345 4.82 0.964 1.002
mpcs068 5 15.165 11.22 3.945 0.789 1.0
mpcs069 4 12.236 9.013 3.223 0.80575 1.0025
mpcs070 5 15.165 11.225 3.94 0.788 1.0
mpcs071 5 11.65 4.872 6.778 1.3556 1.014
mpcs072 3 9.306 6.824 2.482 0.827333333333 1.01666666667
mpcs073 5 15.165 11.2 3.965 0.793 1.002
mpcs074 12 20.439 11.809 8.63 0.719166666667 1.0
mpcs075 8 12.236 0.254199 11.981801 1.497725125 1.0
mpcs076 5 15.165 11.199 3.966 0.7932 1.006
mpcs077 8 8.329 0.187871 8.141129 1.017641125 0.99875
mpcs078 12 20.439 14.975 5.464 0.455333333333 1.0
mpcs079 12 20.439 15.009 5.43 0.4525 1.0
mpcs080 12 20.439 2.857 17.582 1.46516666667 1.0
mpcs081 3 9.306 4.767 4.539 1.513 1.00666666667
mpcs082 8 12.236 0.367238 11.868762 1.48359525 1.0
mpcs083 12 20.439 0.668348 19.770652 1.64755433333 0.9975
mpcs084 8 8.329 0.393648 7.935352 0.991919 1.0
mpcs085 8 12.236 0.349664 11.886336 1.485792 1.0
mpcs086 12 20.439 14.972 5.467 0.455583333333 1.0
mpcs087 12 20.439 15.008 5.431 0.452583333333 1.0
mpcs088 12 20.439 13.211 7.228 0.602333333333 1.0
mpcs089 12 20.439 13.745 6.694 0.557833333333 1.0
mpcs090 12 20.439 0.71052 19.72848 1.64404 1.0
mpcs091 12 20.439 15.01 5.429 0.452416666667 1.0
mpcs092 12 22.765 1.201 21.564 1.797 0.916666666667
mpcs093 12 20.439 15.171 5.268 0.439 1.0
mpcs094 12 20.439 15.137 5.302 0.441833333333 1.0
mpcs095 12 20.439 0.591094 19.847906 1.65399216667 1.0
mpcs096 12 20.439 1.204 19.235 1.60291666667 1.00083333333
mpcs097 12 20.439 15.07 5.369 0.447416666667 1.0
mpcs098 12 20.439 1.867 18.572 1.54766666667 1.0
mpcs099 12 20.439 0.984215 19.454785 1.62123208333 1.0
mpcs100 12 20.439 0.687383 19.751617 1.64596808333 1.0
mpcs101 12 20.439 15.039 5.4 0.45 1.0
mpcs102 8 12.236 0.392211 11.843789 1.480473625 1.0
mpcs103 12 20.439 1.354 19.085 1.59041666667 1.0
mpcs105 12 20.439 14.691 5.748 0.479 1.0
mpcs106 12 20.439 1.165 19.274 1.60616666667 1.0
mpcs108 12 20.439 15.192 5.247 0.43725 1.00583333333
mpcs109 12 20.439 15.004 5.435 0.452916666667 1.00083333333
mpcs111 12 20.439 1.988 18.451 1.53758333333 1.00083333333
mpcs112 12 20.439 1.965 18.474 1.5395 1.0
mpcs113 1 1.689 0.118527 1.570473 1.570473 1.0
mpcs114 2 2.861 0.159551 2.701449 1.3507245 1.0
mpcs116 7 8.72 0.12259 8.59741 1.22820142857 1.0
mpcs118 8 8.329 0.491094 7.837906 0.97973825 1.0
mpcs119 1 1.689 0.111793 1.577207 1.577207 1.0
mpcs123 12 20.439 15.11 5.329 0.444083333333 1.0
mpcs001 12 18.579 8.424 10.155 0.84625 1.08333333333
mpcs002 12 22.165 7.272 14.893 1.24108333333 1.07166666667
mpcs003 7 19.583 6.661 12.922 1.846 0.914285714286
mpcs004 4 13.306 1.003 12.303 3.07575 0.77
mpcs005 2 5.107 0.868719 4.238281 2.1191405 0.5
mpcs006 1 4.517 0.871062 3.645938 3.645938 0.99
mpcs007 2 8.517 1.597 6.92 3.46 1.0
mpcs008 1 4.517 1.39 3.127 3.127 1.0
mpcs009 2 8.517 1.349 7.168 3.584 0.995
mpcs010 1 4.517 0.85318 3.66382 3.66382 1.0
mpcs011 1 4.517 0.780488 3.736512 3.736512 0.99
mpcs012 1 4.517 0.833262 3.683738 3.683738 0.99
mpcs013 1 4.517 0.739996 3.777004 3.777004 0.99
mpcs014 1 4.517 0.961289 3.555711 3.555711 0.99
mpcs015 12 20.439 0.908477 19.530523 1.62754358333 0.999166666667
mpcs016 12 20.439 5.715 14.724 1.227 0.92
mpcs017 12 20.439 2.403 18.036 1.503 0.965
mpcs021 12 20.439 15.027 5.412 0.451 1.0
mpcs025 1 3.935 0.10716 3.82784 3.82784 0.0
mpcs026 1 3.935 0.443359 3.491641 3.491641 1.0
mpcs027 2 7.353 0.110617 7.242383 3.6211915 0.0
mpcs028 2 7.353 0.375262 6.977738 3.488869 0.495
mpcs029 2 7.353 0.114039 7.238961 3.6194805 0.01
mpcs030 1 3.935 0.098031 3.836969 3.836969 0.0
mpcs031 2 7.353 0.114555 7.238445 3.6192225 0.0
mpcs032 2 7.353 0.108137 7.244863 3.6224315 0.0
mpcs033 2 7.353 0.106004 7.246996 3.623498 0.0
mpcs034 2 7.353 0.118523 7.234477 3.6172385 0.0
mpcs035 2 7.353 0.106477 7.246523 3.6232615 0.0
mpcs036 2 7.353 0.100582 7.252418 3.626209 0.0
mpcs037 2 7.353 0.109973 7.243027 3.6215135 0.0
mpcs038 2 7.353 1.089 6.264 3.132 1.0
mpcs039 2 7.353 0.801055 6.551945 3.2759725 1.0
mpcs040 2 7.353 0.694812 6.658188 3.329094 0.995
mpcs041 2 7.353 0.697848 6.655152 3.327576 0.995
mpcs042 2 7.353 0.752207 6.600793 3.3003965 1.0
mpcs043 2 7.353 0.855305 6.497695 3.2488475 0.995
mpcs044 1 3.935 0.485734 3.449266 3.449266 1.0
mpcs045 2 7.353 0.843898 6.509102 3.254551 0.975
mpcs046 1 3.935 0.483293 3.451707 3.451707 1.0
mpcs047 4 7.451 0.447141 7.003859 1.75096475 1.0
mpcs048 3 8.525 0.887348 7.637652 2.545884 0.996666666667
mpcs049 5 8.622 0.467938 8.154062 1.6308124 1.0
mpcs050 5 8.622 0.120602 8.501398 1.7002796 0.8
mpcs051 2 5.107 0.093898 5.013102 2.506551 0.5
mpcs052 1 3.935 0.096633 3.838367 3.838367 0.0
mpcs053 1 3.935 0.101383 3.833617 3.833617 0.0
mpcs054 1 3.935 0.101926 3.833074 3.833074 0.0
mpcs059 2 2.861 0.108883 2.752117 1.3760585 1.0
mpcs060 1 1.517 0.108938 1.408062 1.408062 0.98
mpcs061 5 6.205 0.113562 6.091438 1.2182876 0.998
mpcs062 5 6.205 0.106871 6.098129 1.2196258 1.0
mpcs063 5 5.517 0.136656 5.380344 1.0760688 0.998
mpcs064 4 4.517 0.129 4.388 1.097 0.9975
mpcs065 5 5.517 0.139406 5.377594 1.0755188 0.998
mpcs066 5 5.517 0.141562 5.375438 1.0750876 0.998
mpcs067 5 5.517 0.142117 5.374883 1.0749766 1.0
mpcs068 5 5.517 0.140281 5.376719 1.0753438 1.0
mpcs069 5 5.517 0.139391 5.377609 1.0755218 0.998
mpcs070 3 3.517 0.124082 3.392918 1.13097266667 0.996666666667
mpcs071 2 2.861 0.113555 2.747445 1.3737225 1.0
mpcs074 12 20.439 11.857 8.582 0.715166666667 1.0
mpcs075 8 12.236 0.253656 11.982344 1.497793 0.99875
mpcs077 8 8.329 0.188102 8.140898 1.01761225 1.0
mpcs078 12 20.439 15.044 5.395 0.449583333333 1.00416666667
mpcs079 12 20.439 15.043 5.396 0.449666666667 1.005
mpcs080 12 20.439 1.398 19.041 1.58675 0.999166666667
mpcs082 8 12.236 0.366715 11.869285 1.483660625 1.0
mpcs083 12 20.439 0.685996 19.753004 1.64608366667 1.0
mpcs084 8 8.329 0.393219 7.935781 0.991972625 1.0
mpcs085 8 12.236 0.34993 11.88607 1.48575875 1.0
mpcs086 12 20.439 15.041 5.398 0.449833333333 1.0
mpcs087 12 20.439 15.044 5.395 0.449583333333 1.0
mpcs088 12 20.439 14.975 5.464 0.455333333333 1.0
mpcs089 12 20.439 14.953 5.486 0.457166666667 1.0
mpcs090 12 20.439 0.69891 19.74009 1.6450075 1.0
mpcs091 12 20.439 15.046 5.393 0.449416666667 1.0
mpcs092 12 22.765 1.201 21.564 1.797 0.916666666667
mpcs093 12 20.439 0.920715 19.518285 1.62652375 1.00583333333
mpcs094 12 20.439 15.146 5.293 0.441083333333 1.03416666667
mpcs095 12 20.439 1.012367 19.426633 1.61888608333 1.00416666667
mpcs096 12 20.439 1.161 19.278 1.6065 1.0
mpcs097 12 20.439 15.087 5.352 0.446 1.0
mpcs098 12 20.439 1.981 18.458 1.53816666667 1.0
mpcs099 12 20.439 0.939016 19.499984 1.62499866667 1.00083333333
mpcs100 12 20.439 1.215 19.224 1.602 1.0
mpcs101 12 20.439 1.092 19.347 1.61225 1.00166666667
mpcs102 8 12.236 0.535703 11.700297 1.462537125 0.99875
mpcs103 12 20.439 9.33 11.109 0.92575 1.0
mpcs104 12 12.517 1.503 11.014 0.917833333333 0.999166666667
mpcs105 12 20.439 14.937 5.502 0.4585 1.0
mpcs106 12 20.439 14.977 5.462 0.455166666667 1.0
mpcs107 12 12.517 1.489 11.028 0.919 1.00083333333
mpcs108 12 20.439 15.22 5.219 0.434916666667 1.0
mpcs109 12 20.439 15.001 5.438 0.453166666667 1.00416666667
mpcs110 12 12.517 1.438 11.079 0.92325 0.995
mpcs111 12 20.439 1.957 18.482 1.54016666667 1.0
mpcs112 12 20.439 1.964 18.475 1.53958333333 1.0
mpcs113 11 11.517 1.254 10.263 0.933 1.00909090909
mpcs114 12 12.861 1.321 11.54 0.961666666667 1.00833333333
mpcs115 12 12.517 1.456 11.061 0.92175 1.00083333333
mpcs116 10 11.376 0.677191 10.698809 1.0698809 0.999
mpcs117 6 6.517 0.710516 5.806484 0.967747333333 0.998333333333
mpcs118 8 8.329 0.493543 7.835457 0.979432125 0.99875
mpcs119 1 1.689 0.127641 1.561359 1.561359 1.0
mpcs001 11 23.365 12.712 10.653 0.968454545455 1.03545454545
mpcs002 12 22.165 11.208 10.957 0.913083333333 1.005
mpcs003 9 21.927 11.517 10.41 1.15666666667 0.892222222222
mpcs004 8 23.157 10.668 12.489 1.561125 0.895
mpcs005 7 19.755 11.969 7.786 1.11228571429 0.86
mpcs006 9 22.661 11.784 10.877 1.20855555556 1.0
mpcs007 7 23.157 12.799 10.358 1.47971428571 1.00285714286
mpcs008 8 23.157 12.49 10.667 1.333375 1.0
mpcs009 7 23.157 12.278 10.879 1.55414285714 1.65857142857
mpcs010 8 23.157 11.975 11.182 1.39775 1.01375
mpcs011 8 23.157 12.071 11.086 1.38575 1.05125
mpcs012 8 23.157 10.808 12.349 1.543625 1.3325
mpcs013 8 23.157 11.798 11.359 1.419875 1.00625
mpcs014 8 23.157 12.04 11.117 1.389625 1.005
mpcs015 12 20.439 1.392 19.047 1.58725 0.999166666667
mpcs016 12 20.439 14.908 5.531 0.460916666667 1.0
mpcs017 5 15.165 11.121 4.044 0.8088 1.0
mpcs018 9 23.157 10.491 12.666 1.40733333333 1.09888888889
mpcs019 9 23.157 8.407 14.75 1.63888888889 1.00777777778
mpcs020 9 23.157 10.568 12.589 1.39877777778 1.41888888889
mpcs021 7 17.165 11.184 5.981 0.854428571429 1.59571428571
mpcs022 9 23.157 9.179 13.978 1.55311111111 1.00444444444
mpcs023 9 23.157 9.637 13.52 1.50222222222 1.06666666667
mpcs024 9 23.157 7.398 15.759 1.751 0.916666666667
mpcs025 8 22.561 10.477 12.084 1.5105 0.8925
mpcs026 8 22.561 8.813 13.748 1.7185 0.94625
mpcs027 7 22.001 9.416 12.585 1.79785714286 0.991428571429
mpcs028 7 22.001 11.581 10.42 1.48857142857 1.22714285714
mpcs029 7 22.001 10.273 11.728 1.67542857143 0.717142857143
mpcs030 8 22.561 9.634 12.927 1.615875 0.9675
mpcs031 7 22.001 11.232 10.769 1.53842857143 0.718571428571
mpcs032 7 22.001 6.942 15.059 2.15128571429 0.815714285714
mpcs033 7 22.001 9.581 12.42 1.77428571429 0.915714285714
mpcs034 7 22.001 11.228 10.773 1.539 0.714285714286
mpcs035 7 22.001 9.843 12.158 1.73685714286 1.53714285714
mpcs036 7 22.001 9.834 12.167 1.73814285714 0.872857142857
mpcs037 7 22.001 11.177 10.824 1.54628571429 0.731428571429
mpcs038 7 22.001 12.107 9.894 1.41342857143 1.01285714286
mpcs039 7 22.001 10.807 11.194 1.59914285714 1.03142857143
mpcs040 7 22.001 11.694 10.307 1.47242857143 1.00142857143
mpcs041 7 22.001 11.765 10.236 1.46228571429 1.00857142857
mpcs042 7 22.001 8.666 13.335 1.905 1.00428571429
mpcs043 7 22.001 11.86 10.141 1.44871428571 1.01428571429
mpcs044 7 20.583 11.589 8.994 1.28485714286 1.00428571429
mpcs045 7 22.001 10.296 11.705 1.67214285714 1.02285714286
mpcs046 8 22.561 11.515 11.046 1.38075 1.005
mpcs047 8 22.561 11.548 11.013 1.376625 1.0
mpcs048 7 22.001 11.875 10.126 1.44657142857 1.0
mpcs049 7 20.583 11.552 9.031 1.29014285714 1.0
mpcs050 8 20.927 11.206 9.721 1.215125 0.875
mpcs051 8 21.755 11.226 10.529 1.316125 0.87625
mpcs052 8 22.561 11.215 11.346 1.41825 0.875
mpcs053 11 23.077 4.876 18.201 1.65463636364 0.909090909091
mpcs054 6 18.583 11.168 7.415 1.23583333333 0.836666666667
mpcs055 12 20.439 14.908 5.531 0.460916666667 1.0
mpcs056 12 20.439 1.37 19.069 1.58908333333 1.0
mpcs057 5 15.165 11.229 3.936 0.7872 0.998
mpcs058 8 8.329 0.319664 8.009336 1.001167 0.99875
mpcs059 6 16.337 11.185 5.152 0.858666666667 1.00166666667
mpcs060 12 20.439 1.432 19.007 1.58391666667 1.0
mpcs061 9 19.853 11.251 8.602 0.955777777778 1.0
mpcs062 11 20.923 11.269 9.654 0.877636363636 1.02636363636
mpcs063 5 15.165 11.195 3.97 0.794 1.0
mpcs064 12 20.439 1.448 18.991 1.58258333333 1.0
mpcs065 5 15.165 11.156 4.009 0.8018 1.0
mpcs066 12 20.439 1.435 19.004 1.58366666667 1.0
mpcs067 5 15.165 11.197 3.968 0.7936 1.004
mpcs068 5 15.165 11.188 3.977 0.7954 1.0
mpcs069 5 15.165 11.173 3.992 0.7984 1.0
mpcs070 12 20.439 9.361 11.078 0.923166666667 1.0
mpcs071 7 17.509 11.207 6.302 0.900285714286 1.0
mpcs072 5 15.165 11.196 3.969 0.7938 1.0
mpcs073 5 15.165 11.252 3.913 0.7826 1.0
mpcs074 12 20.439 11.955 8.484 0.707 1.0
mpcs075 5 15.165 6.401 8.764 1.7528 1.046
mpcs076 5 15.165 11.224 3.941 0.7882 1.0
mpcs077 5 15.165 11.179 3.986 0.7972 1.012
mpcs078 12 20.439 15.035 5.404 0.450333333333 1.00416666667
mpcs079 12 20.439 15.057 5.382 0.4485 1.0
mpcs080 12 20.439 13.921 6.518 0.543166666667 1.00166666667
mpcs081 5 15.165 11.377 3.788 0.7576 1.664
mpcs082 8 12.236 0.36743 11.86857 1.48357125 1.0
mpcs083 12 20.439 0.679543 19.759457 1.64662141667 1.0
mpcs084 8 8.329 0.39352 7.93548 0.991935 1.0
mpcs085 8 12.236 0.349598 11.886402 1.48580025 1.0
mpcs086 12 20.439 15.043 5.396 0.449666666667 1.0
mpcs087 12 20.439 15.054 5.385 0.44875 1.0
mpcs088 12 20.439 14.966 5.473 0.456083333333 1.0
mpcs089 12 20.439 14.959 5.48 0.456666666667 1.0
mpcs090 12 20.439 0.665664 19.773336 1.647778 0.998333333333
mpcs091 12 20.439 15.066 5.373 0.44775 1.0
mpcs092 12 22.765 1.201 21.564 1.797 0.916666666667
mpcs093 5 15.165 10.218 4.947 0.9894 2.574
mpcs094 12 20.439 15.149 5.29 0.440833333333 1.0
mpcs095 12 20.439 0.742707 19.696293 1.64135775 0.978333333333
mpcs096 12 20.439 0.737965 19.701035 1.64175291667 1.0
mpcs097 12 20.439 15.085 5.354 0.446166666667 1.0
mpcs098 12 20.439 1.99 18.449 1.53741666667 1.0
mpcs099 12 20.439 0.725305 19.713695 1.64280791667 0.998333333333
mpcs100 12 20.439 0.902207 19.536793 1.62806608333 1.0
mpcs101 12 20.439 15.022 5.417 0.451416666667 1.0
mpcs102 8 12.236 0.537848 11.698152 1.462269 0.99875
mpcs103 4 9.599 6.125 3.474 0.8685 1.3325
mpcs104 12 12.517 1.449 11.068 0.922333333333 1.0
mpcs105 12 20.439 8.835 11.604 0.967 0.999166666667
mpcs106 12 20.439 14.982 5.457 0.45475 1.0
mpcs107 12 12.517 1.49 11.027 0.918916666667 0.998333333333
mpcs108 12 20.439 15.261 5.178 0.4315 1.0
mpcs109 12 20.439 15.037 5.402 0.450166666667 1.0
mpcs110 12 12.517 1.396 11.121 0.92675 1.01416666667
mpcs111 12 20.439 1.967 18.472 1.53933333333 1.0
mpcs112 12 20.439 1.973 18.466 1.53883333333 1.0
mpcs113 12 11.81 1.389 10.421 0.868416666667 1.005
mpcs114 12 14.619 2.38 12.239 1.01991666667 1.01333333333
mpcs115 12 12.517 1.515 11.002 0.916833333333 1.025
mpcs116 12 11.962 0.857137 11.104863 0.92540525 1.00333333333
mpcs117 8 7.103 0.94973 6.15327 0.76915875 1.0
mpcs118 8 8.329 0.494898 7.834102 0.97926275 1.0
mpcs119 5 10.771 6.201 4.57 0.914 1.644
mpcs120 5 15.165 6.743 8.422 1.6844 1.806
mpcs121 1 3.447 1.216 2.231 2.231 1.18
mpcs001 11 23.365 14.672 8.693 0.790272727273 1.00272727273
mpcs002 11 21.165 10.465 10.7 0.972727272727 1.22818181818
mpcs003 10 20.165 11.236 8.929 0.8929 0.996
mpcs004 8 23.157 10.568 12.589 1.573625 0.8775
mpcs005 5 15.165 11.208 3.957 0.7914 1.0
mpcs006 6 19.165 11.473 7.692 1.282 1.21166666667
mpcs007 7 23.157 12.756 10.401 1.48585714286 0.995714285714
mpcs008 8 23.157 11.384 11.773 1.471625 1.32625
mpcs009 7 23.157 12.551 10.606 1.51514285714 1.04
mpcs010 8 23.157 11.982 11.175 1.396875 1.00125
mpcs011 8 23.157 12.093 11.064 1.383 1.0
mpcs012 8 23.157 11.772 11.385 1.423125 1.0025
mpcs013 8 23.157 12.16 10.997 1.374625 1.0
mpcs014 8 23.157 10.914 12.243 1.530375 1.07125
mpcs015 12 20.439 12.313 8.126 0.677166666667 1.0
mpcs016 12 20.439 14.956 5.483 0.456916666667 1.00416666667
mpcs017 5 15.165 10.979 4.186 0.8372 1.784
mpcs018 9 23.157 11.3 11.857 1.31744444444 1.00111111111
mpcs019 9 23.157 10.958 12.199 1.35544444444 1.13777777778
mpcs020 9 23.157 9.618 13.539 1.50433333333 1.01777777778
mpcs021 5 15.165 11.215 3.95 0.79 1.0
mpcs022 9 23.157 11.242 11.915 1.32388888889 1.0
mpcs023 8 21.165 11.223 9.942 1.24275 1.0025
mpcs024 5 15.165 11.202 3.963 0.7926 1.0
mpcs025 5 15.165 11.207 3.958 0.7916 1.002
mpcs026 7 19.165 11.27 7.895 1.12785714286 1.00142857143
mpcs027 5 15.165 11.25 3.915 0.783 1.0
mpcs028 5 15.165 11.221 3.944 0.7888 1.002
mpcs029 5 15.165 11.202 3.963 0.7926 1.002
mpcs030 7 19.165 11.254 7.911 1.13014285714 1.0
mpcs031 5 15.165 10.969 4.196 0.8392 1.394
mpcs032 5 15.165 9.921 5.244 1.0488 1.094
mpcs033 5 15.165 8.756 6.409 1.2818 1.602
mpcs034 5 15.165 10.317 4.848 0.9696 1.0
mpcs035 5 15.165 10.386 4.779 0.9558 1.002
mpcs036 5 15.165 10.398 4.767 0.9534 1.018
mpcs037 5 15.165 11.203 3.962 0.7924 1.0
mpcs038 7 22.001 10.183 11.818 1.68828571429 1.18714285714
mpcs039 7 22.001 10.09 11.911 1.70157142857 1.15142857143
mpcs040 7 22.001 10.965 11.036 1.57657142857 1.01428571429
mpcs041 7 22.001 10.106 11.895 1.69928571429 1.19285714286
mpcs042 7 22.001 10.76 11.241 1.60585714286 1.04
mpcs043 7 22.001 11.927 10.074 1.43914285714 1.0
mpcs044 7 20.583 10.726 9.857 1.40814285714 1.02428571429
mpcs045 7 22.001 11.918 10.083 1.44042857143 1.0
mpcs046 8 22.561 11.503 11.058 1.38225 1.0
mpcs047 8 22.561 11.579 10.982 1.37275 1.0
mpcs048 7 22.001 11.651 10.35 1.47857142857 1.17857142857
mpcs049 7 20.583 10.499 10.084 1.44057142857 1.03285714286
mpcs050 6 18.583 9.206 9.377 1.56283333333 1.185
mpcs051 7 20.583 10.314 10.269 1.467 0.872857142857
mpcs052 8 22.561 10.386 12.175 1.521875 0.8775
mpcs053 9 21.794 3.943 17.851 1.98344444444 0.89
mpcs054 6 18.583 11.258 7.325 1.22083333333 0.836666666667
mpcs055 12 20.439 14.931 5.508 0.459 1.0
mpcs056 12 20.439 1.349 19.09 1.59083333333 1.0
mpcs057 5 15.165 11.235 3.93 0.786 1.0
mpcs058 5 15.165 11.211 3.954 0.7908 1.012
mpcs059 6 16.337 10.899 5.438 0.906333333333 1.16666666667
mpcs060 12 20.439 1.418 19.021 1.58508333333 1.0075
mpcs061 8 18.681 9.568 9.113 1.139125 1.06875
mpcs062 11 22.837 11.186 11.651 1.05918181818 1.31181818182
mpcs063 5 15.165 10.357 4.808 0.9616 1.102
mpcs064 12 20.439 1.436 19.003 1.58358333333 1.0
mpcs065 5 15.165 7.955 7.21 1.442 2.72
mpcs066 12 20.439 1.435 19.004 1.58366666667 1.0
mpcs067 5 15.165 11.237 3.928 0.7856 1.014
mpcs068 5 15.165 9.115 6.05 1.21 1.0
mpcs069 5 15.165 8.188 6.977 1.3954 0.976
mpcs070 12 20.439 14.756 5.683 0.473583333333 1.0
mpcs071 6 16.337 9.424 6.913 1.15216666667 1.01833333333
mpcs072 5 15.165 8.238 6.927 1.3854 0.998
mpcs073 5 15.165 10.059 5.106 1.0212 1.01
mpcs074 5 15.165 10.072 5.093 1.0186 1.716
mpcs075 5 15.165 9.539 5.626 1.1252 1.108
mpcs076 5 15.165 10.315 4.85 0.97 1.044
mpcs077 5 15.165 10.159 5.006 1.0012 1.644
mpcs078 12 20.439 15.05 5.389 0.449083333333 1.00833333333
mpcs079 12 20.439 15.065 5.374 0.447833333333 1.0
mpcs080 12 20.439 15.192 5.247 0.43725 1.00083333333
mpcs081 5 15.165 11.214 3.951 0.7902 1.002
mpcs082 8 12.236 0.367094 11.868906 1.48361325 0.9975
mpcs083 12 20.439 0.423434 20.015566 1.66796383333 1.0
mpcs084 8 8.329 0.393379 7.935621 0.991952625 1.0
mpcs085 8 12.236 0.349637 11.886363 1.485795375 1.0
mpcs086 12 20.439 15.04 5.399 0.449916666667 1.0
mpcs087 12 20.439 15.041 5.398 0.449833333333 1.0
mpcs088 12 20.439 15.028 5.411 0.450916666667 1.0
mpcs089 12 20.439 15.031 5.408 0.450666666667 1.0
mpcs090 12 20.439 1.192 19.247 1.60391666667 1.0
mpcs091 12 20.439 15.072 5.367 0.44725 1.0
mpcs092 12 22.765 1.201 21.564 1.797 0.916666666667
mpcs093 5 15.165 10.694 4.471 0.8942 1.208
mpcs094 12 20.439 15.149 5.29 0.440833333333 1.0
mpcs095 12 20.439 0.579715 19.859285 1.65494041667 1.00083333333
mpcs096 12 20.439 1.189 19.25 1.60416666667 1.00666666667
mpcs097 12 20.439 15.12 5.319 0.44325 1.01166666667
mpcs098 12 20.439 1.94 18.499 1.54158333333 1.0
mpcs099 12 20.439 0.963285 19.475715 1.62297625 1.00416666667
mpcs100 12 20.439 1.219 19.22 1.60166666667 1.0
mpcs101 12 20.439 15.025 5.414 0.451166666667 1.0
mpcs102 8 12.236 0.539395 11.696605 1.462075625 0.99875
mpcs103 5 15.165 11.193 3.972 0.7944 1.0
mpcs104 5 15.165 11.214 3.951 0.7902 1.0
mpcs105 12 20.439 14.922 5.517 0.45975 1.0
mpcs106 12 20.439 15.016 5.423 0.451916666667 1.0
mpcs107 8 8.329 0.431133 7.897867 0.987233375 0.99875
mpcs108 12 20.439 15.26 5.179 0.431583333333 1.00083333333
mpcs109 12 20.439 15.037 5.402 0.450166666667 1.0
mpcs111 12 20.439 1.961 18.478 1.53983333333 1.00416666667
mpcs112 12 20.439 1.091 19.348 1.61233333333 1.0
mpcs114 1 1.689 0.185234 1.503766 1.503766 1.0
mpcs116 4 5.205 0.153141 5.051859 1.26296475 1.0
mpcs118 8 8.329 0.495414 7.833586 0.97919825 0.99875
mpcs119 1 1.689 0.149324 1.539676 1.539676 1.0
mpcs001 11 23.365 16.108 7.257 0.659727272727 1.0
mpcs002 12 22.165 10.36 11.805 0.98375 1.00916666667
mpcs003 9 22.165 8.331 13.834 1.53711111111 1.08777777778
mpcs004 9 23.157 11.296 11.861 1.31788888889 1.0
mpcs005 9 23.157 10.494 12.663 1.407 1.06777777778
mpcs006 9 23.157 10.371 12.786 1.42066666667 1.00111111111
mpcs007 9 23.157 9.77 13.387 1.48744444444 1.03222222222
mpcs008 9 23.157 10.381 12.776 1.41955555556 1.00333333333
mpcs009 9 23.157 10.945 12.212 1.35688888889 1.17777777778
mpcs010 9 23.157 8.893 14.264 1.58488888889 1.06888888889
mpcs011 9 23.157 9.315 13.842 1.538 1.03777777778
mpcs012 9 23.157 9.235 13.922 1.54688888889 1.07
mpcs013 9 23.157 11.055 12.102 1.34466666667 1.13222222222
mpcs014 9 23.157 9.513 13.644 1.516 1.03444444444
mpcs015 12 20.439 12.799 7.64 0.636666666667 1.0
mpcs016 6 16.165 11.22 4.945 0.824166666667 1.00166666667
mpcs017 9 23.157 10.375 12.782 1.42022222222 1.00222222222
mpcs018 9 23.157 10.28 12.877 1.43077777778 1.04
mpcs019 9 23.157 10.452 12.705 1.41166666667 1.02444444444
mpcs020 9 23.157 8.239 14.918 1.65755555556 0.921111111111
mpcs021 9 23.157 9.599 13.558 1.50644444444 1.01777777778
mpcs022 9 23.157 11.248 11.909 1.32322222222 1.00666666667
mpcs023 9 23.157 8.893 14.264 1.58488888889 1.55555555556
mpcs024 9 23.157 10.973 12.184 1.35377777778 1.34333333333
mpcs025 9 23.157 6.697 16.46 1.82888888889 1.06
mpcs026 9 23.157 10.054 13.103 1.45588888889 1.02666666667
mpcs027 9 23.157 9.596 13.561 1.50677777778 1.00555555556
mpcs028 9 23.157 10.242 12.915 1.435 1.23666666667
mpcs029 9 23.157 11.262 11.895 1.32166666667 1.0
mpcs030 9 23.157 9.139 14.018 1.55755555556 1.00555555556
mpcs031 9 23.157 9.377 13.78 1.53111111111 1.03111111111
mpcs032 9 23.157 8.971 14.186 1.57622222222 1.04
mpcs033 9 23.157 11.284 11.873 1.31922222222 1.0
mpcs034 9 23.157 11.005 12.152 1.35022222222 1.08666666667
mpcs035 9 23.157 9.282 13.875 1.54166666667 1.01666666667
mpcs036 9 23.157 8.193 14.964 1.66266666667 1.02444444444
mpcs037 9 23.157 10.262 12.895 1.43277777778 1.02888888889
mpcs038 7 22.001 11.164 10.837 1.54814285714 2.27571428571
mpcs039 8 22.989 11.961 11.028 1.3785 1.0
