2013082609 127 12.5447869606 4.91970005619 1.3702150681 1.04049330092 1308 0.79454973526 0.281847566049
2013082618 124 11.6053035403 5.8229681815 1.33179112499 0.39803558968 1046 1.02917131569 0.0630008185178
2013082709 122 11.1115836639 6.04992196972 1.26583347829 0.387789498138 1028 1.03488270586 0.109443383007
2013082718 124 11.1045206048 6.0339017397 1.1421271185 0.406580369009 1193 0.927773867709 0.169371402912
2013082809 115 10.4582643826 5.86234834962 1.08968346573 0.379254268719 1080 0.997701207729 0.0967517741153
2013082818 130 10.8704065385 4.95655644913 1.13668318478 0.393325830265 1261 1.08510503108 0.410464112183
2013082909 130 10.7825222769 5.52648605204 1.26859760229 0.335486797105 1075 1.11251741314 0.343552246888
2013082918 130 12.7630813 4.73830309523 1.22349331436 0.426341608797 1373 0.945386788212 0.115043903374
2013083009 130 10.8407364692 4.95553173973 1.19386198549 0.451894142784 1195 0.949367471417 0.123983989386
2013083018 124 11.7197012903 4.90383298198 1.090208101 0.417685485525 1354 0.939203358469 0.121464748153
2013083109 126 12.5652420952 4.94593345248 1.14611322647 0.430355981404 1403 0.894843938249 0.1490620172
2013083118 125 11.454528784 5.75829814942 1.26971805944 0.504422766399 1140 1.02291260895 0.0721082403334
2013090109 123 11.1893778211 5.66271038061 1.21909794167 0.432290960199 1153 1.01934945858 0.104817514782
2013090118 120 10.1070574667 5.93730889893 1.26906706718 0.403865415579 941 1.06798955327 0.115955370854
2013090209 112 11.2207407143 4.93258020676 1.05973785463 0.392151768819 1199 0.922124642471 0.100608561644
2013090218 118 11.7782982712 4.82777800805 1.10468878934 0.453574180363 1290 0.934604048964 0.110515968829
2013090309 117 10.3787680342 5.55082861031 1.1506005462 0.442736052686 1068 0.99590290882 0.0714998289075
2013090318 130 13.4525288462 4.5178014685 1.28931534248 0.3821487634 1366 0.928552816628 0.153725626023
2013090409 116 13.4693380517 4.79230736375 1.46980203678 0.323360979633 1053 1.0425971849 0.103376928965
2013090418 125 12.13279716 4.8850622749 1.26405539688 0.422509070286 1213 1.01107408081 0.14526247414
2013090509 116 9.25620693103 5.62641017004 1.19482389246 0.335532574517 849 1.04616933187 0.107893578703
2013090518 130 13.0840741308 4.64032918995 1.19390408687 0.407835915722 1440 0.942347183372 0.100096447998
2013090609 129 8.84093907752 5.50068419451 1.12733561251 0.513019071987 1000 1.07575903554 0.239056640041
2013090618 130 10.6258228385 4.00432576469 0.997257403603 0.355820920461 1403 0.987221542347 0.186279147982
2013090709 129 10.3387874341 4.11095183056 0.987079972341 0.373314753702 1371 0.828665861271 0.279255651781
2013090718 129 9.80383681395 4.50970253412 1.02050903439 0.367039496043 1239 1.05951918689 0.181310505231
2013090809 126 9.35170720635 4.45093536953 1.02746672535 0.502948443633 1193 0.939634087473 0.162360257771
2013090818 121 9.63945160331 4.21419236836 0.951240141583 0.361771060378 1242 0.972953493018 0.226320137572
2013090909 125 9.448084408 4.7726638542 1.18580687915 1.46912108868 1161 1.03971829437 0.272932949241
2013090918 129 10.6867967752 4.59237387403 1.11112562312 0.78645795558 1341 0.979623116548 0.147335557553
2013091009 127 9.69496401575 4.64959791505 1.04624858091 0.374830912467 1183 1.05347248923 0.162983115844
2013091018 129 10.7301709612 4.33790949905 1.04846663421 0.366288585311 1323 0.989911093213 0.118064950985
2013091109 128 8.10635990625 4.84378217967 1.01341217202 0.365776925548 1021 1.07456821282 0.208736250715
2013091118 123 9.41056755285 4.40812611255 0.906613476947 0.357067873037 1275 0.945890164713 0.148893787768
2013091209 129 8.81306497674 4.19282137149 0.882507587106 0.333135320187 1295 1.16622430842 0.550434296643
2013091218 129 9.93684765891 5.17108053198 1.04132904947 0.425248785475 1228 1.17471352786 0.509878544651
2013091309 126 9.715634 4.93284007774 1.02362436954 0.548902556435 1244 1.1745863854 0.610526936476
2013091318 129 10.2989998837 4.72511465659 1.10908104191 0.390943475781 1197 1.24251264584 0.499947778663
2013091409 129 10.3221352558 4.38671153933 1.02029967179 0.371821423348 1317 1.09198192613 0.406981314344
2013091418 129 9.79049400775 3.95903482625 0.992548669093 0.354110627661 1299 1.1104549929 0.424481475343
2013091509 129 8.40771688372 4.63430179456 1.09393016454 0.347475187353 977 1.20193547043 0.398023990028
2013091518 129 9.6860615969 4.20278149439 1.01289306818 0.379335500421 1261 1.12327649418 0.399990680513
2013091609 129 9.23254741085 4.06936559538 1.02120453436 0.38477379452 1222 1.16303736423 0.547221111057
2013091618 129 9.80792510853 3.37517720648 1.01903122886 0.375223634185 1293 1.10590995224 0.383747145523
2013091709 128 9.53656655469 3.46751783988 1.05495431915 0.532008495182 1273 0.986963152733 0.121246783253
2013091718 126 10.0231253968 3.41809045011 1.02655049102 0.354065373049 1285 0.989883377425 0.14951616111
2013091809 125 8.93544912 3.48487143345 1.01240832786 0.53125737367 1204 1.02631870707 0.165254733687
2013091818 124 7.58629625 3.93344017526 1.13150469673 0.404283374991 865 1.25804745904 0.376755360005
2013091909 124 8.13766084677 4.08355875636 1.11603454175 0.371821259103 953 0.912648794977 0.253419293991
2013091918 124 7.84750934677 3.23292265829 0.949309733595 0.409272297193 1139 0.935089419541 0.183769345982
2013092009 123 5.12001426829 4.24320951673 0.886016805072 0.641456293627 781 0.750347560976 0.483685879976
2013092018 92 7.71462036957 4.8490707665 1.09940129379 0.504150378065 775 1.02335219822 0.192479643967
2013092109 76 7.51077818421 5.17513248426 1.2849675316 0.633389690184 546 1.02770092371 0.126188877342
2013092118 63 7.27094271429 5.38364470117 1.3154868293 0.689463499557 427 1.03268132 0.0817517186572
2013092209 111 6.82897223423 3.87974873484 1.09167344495 0.356686162146 737 1.09715165165 0.130805096602
2013092218 107 6.8914277757 4.22241603484 1.04888546543 0.338262743616 726 1.0995341398 0.134987229906
2013092309 106 7.08733951887 4.71543985717 1.05440821108 0.36037030957 721 1.02428629965 0.209577894618
2013092318 114 7.02436046491 4.48030505025 1.15898595229 0.605782891859 742 1.06544377674 0.224253696193
2013092409 100 6.9995902 4.28549714798 1.04271653208 0.376417045642 687 1.02970087302 0.249881489919
2013092418 100 7.79833813 4.48092817372 1.05909050288 0.354789445642 743 1.03428574315 0.169713913804
2013092509 130 5.85741058462 4.20524943291 0.965688437912 0.44279714105 772 1.83324349817 1.24015114556
2013092518 130 8.85784423077 3.71275509309 1.36272324387 1.20839053679 1131 2.00925246143 2.68532927163
2013092609 124 8.20843775 4.09675569213 1.12958638946 0.525808827619 1056 1.78253246171 1.94794326134
2013092618 99 10.5091435455 4.28154007513 1.00812323582 0.368132548548 1057 0.960940567289 0.103648289364
2013092709 130 8.90841411538 4.56713008157 1.12609606993 0.475430850186 1140 1.80104668665 1.52223956217
2013092718 129 8.17122568217 4.78265942517 1.09820513639 0.440826460685 981 1.03104167925 0.212678817909
2013092809 130 8.33504615385 4.22251123462 1.1715608688 0.607237571567 991 1.11099199134 0.384817788951
2013092818 130 7.83227346923 3.71229322659 1.06759239901 0.474935605695 1045 1.08296663614 0.438289862332
2013092909 130 8.14061676923 3.94457357569 1.13028615407 0.677293474175 1046 0.981237692863 0.420602509066
2013092918 130 6.68902331538 4.0894126704 1.31283053269 0.774998814005 723 1.28043547009 0.672056810922
2013093009 130 6.82418752308 4.31105753147 1.46875855427 1.67876739962 727 1.24447735043 0.694060474062
2013093018 130 6.07813346923 3.70416994139 1.19908349839 0.62576549319 725 1.1497515984 0.392537068048
2013100109 130 6.86096904615 4.1171990626 1.32491082824 1.10409124922 752 1.18841933067 0.526783433996
2013100118 130 6.92405423846 3.86592493818 1.2272832178 0.51331231583 768 1.11704140304 0.356760045802
2013100209 130 7.02096691538 3.89359721026 1.34017547918 0.882420911313 761 1.1330242452 0.335362220482
2013100218 130 7.40188425385 4.63814164303 1.27229701375 0.861367556504 805 1.16517421745 0.501949104783
2013100309 130 7.07902325385 4.35782026003 1.19348052341 0.565899765245 830 1.12309194139 0.287619701738
2013100318 130 7.02119492308 4.79059929458 1.16790108489 0.69527054151 840 1.14516907814 0.561327105229
2013100409 130 7.2914853 4.42349869192 1.27711504608 0.72862248244 822 1.21600201465 0.508076333897
2013100418 130 9.1781661 4.25749692104 1.46206859401 1.15963570671 969 1.17862596848 0.616740729885
2013100509 130 9.52713554615 3.98307039225 1.23294769908 0.618171484384 1117 0.91638957709 0.427710495586
2013100518 130 9.45570748462 3.78033538701 1.18582095373 0.488344607463 1142 0.977765784216 0.6781170252
2013100609 130 8.21890544615 4.21821800914 1.36009517769 0.726436428704 868 1.2519047508 0.798988482163
2013100618 130 7.16943350769 4.19786991701 1.32222406603 0.644554645616 741 1.2185768315 0.567194251996
2013100709 130 9.63933335385 5.14486247678 2.07280101392 1.15895270445 687 1.72311886447 0.983092035931
2013100718 130 6.85740582308 3.93804343754 1.20288996378 0.461749964055 774 1.00561199634 0.170670820095
2013100809 130 8.038081 4.67106221219 1.48762216397 0.690731744146 747 1.21354236874 0.518403639205
2013100818 130 9.13600249231 4.31973949243 1.13132188072 0.382303111862 1070 1.00083562826 0.11439964662
2013100909 130 9.20353006923 4.75558435326 1.37996212399 0.551314595588 905 1.14816279276 0.370006540358
2013100918 130 8.85772000769 4.81509972871 1.33842142521 0.489163206109 883 0.99587457265 0.0872511212676
2013101009 129 9.93333112403 4.6622037143 1.27315700098 0.52322860578 1054 1.01524970357 0.165338814346
2013101018 129 10.3711324496 4.16101015327 1.25024442205 0.409659225925 1114 0.961953082878 0.0568560125729
2013101109 130 9.83252491538 4.74295696446 1.51042746053 0.644390258154 886 1.12783107448 0.418459959635
2013101118 130 10.0906201077 4.23236456234 1.10552870075 0.373157873134 1215 0.919326221001 0.0887226646075
2013101209 130 9.36949194615 4.10699429026 1.15311817062 0.399291620863 1100 1.00138469308 0.140639309812
2013101218 130 9.21351429231 4.14571477845 1.17943755147 0.411584906809 1058 0.989748987124 0.177345192271
2013101309 130 7.96732320769 4.44017180591 1.26140330284 0.474416925328 860 1.04648171551 0.254559237626
2013101318 130 8.16606753846 4.54934764257 1.23321815674 0.469001305386 886 1.05553574481 0.277274783564
2013101409 130 9.32737977692 4.10205021128 1.254898166 0.599058572983 1080 1.01127248585 0.332214968518
2013101418 130 10.1318407769 4.14860246389 1.19591089717 0.461976724068 1172 0.96299482462 0.263787600478
2013101509 130 10.6583514462 4.63560699854 1.27432245702 0.515302345379 1144 0.974528840604 0.286549851542
2013101518 130 12.0873162769 4.49955798907 1.28447222607 0.428566354481 1254 0.88835533633 0.114931642974
2013101609 130 10.0970969077 5.06300865973 1.39812880697 0.825745238282 1062 0.946342968143 0.192080099929
2013101618 130 11.9029617231 4.8708438834 1.53465972333 0.870603474273 1159 0.845823884449 0.397706878042
2013101709 130 11.9235096769 5.17020523378 1.97480789418 0.812255950899 877 1.03588838384 0.193574754579
2013101718 130 11.8693073538 5.48278963865 1.52312947188 0.813982527499 1149 0.939252428127 0.300265026902
2013101809 130 12.2402136154 5.33662952807 1.51968128474 0.692659222477 1167 0.938206310356 0.272436315726
2013101818 130 10.8858470231 4.97640881679 1.49123235626 0.610721269547 1008 0.97441974137 0.161301048012
2013101909 130 9.11845618462 5.3231266602 1.21972990513 0.699539807866 1040 0.930789266289 0.31057186576
2013101918 130 9.22570964615 5.19190553824 1.80240125871 2.3956069473 1032 1.07936316739 0.499225491429
2013102009 108 8.11687434259 5.41093070258 1.33506678508 0.733441824389 803 0.962853087756 0.10197749478
2013102018 100 8.51472574 5.22052491111 1.41896790724 0.800259774237 812 0.924634848485 0.104610796456
2013102109 97 8.67393694845 5.25647896768 1.39955859456 0.702917112336 794 0.893594189316 0.159010570357
2013102118 130 12.5366221692 4.77828145528 1.39848664597 0.607471007768 1236 0.951089224664 0.1020761522
2013102209 130 12.3758773231 4.24845436911 1.33272187946 0.552214080433 1273 0.981631709957 0.0962931193946
2013102218 130 11.9291147 4.82493182219 1.43692554873 0.529487294537 1135 1.11576893384 0.684867485732
2013102309 130 10.4793997538 4.52079579858 1.53328292821 0.920444900417 1142 1.56158186813 2.16587997258
2013102318 130 10.9875975692 5.03639591773 1.24645414365 0.467153536212 1239 1.32884170274 1.05173422312
2013102409 130 9.28544672308 4.65013946402 1.19927297673 0.65018874607 1165 1.44332431457 1.52391289806
2013102418 130 8.67670183846 4.52327820654 1.18500905097 0.669791742378 1132 1.37133843379 1.4191641174
2013102509 130 7.349635 3.84390722339 1.19996308084 0.807695997866 1048 1.49496637529 1.7453462091
2013102518 130 8.14213648462 4.25943667448 1.24279718957 0.81520777496 1140 1.65251177156 2.06318979742
2013102609 130 8.04682986154 4.27660427432 1.224333228 0.697391532149 1108 1.35752543013 1.31661346704
2013102618 130 8.13960080769 4.30308643787 1.28404136684 0.881571167815 1132 1.86866993007 2.4737498574
2013102709 130 7.95622806154 4.57481574186 1.30017703543 0.765877688146 1065 1.51388449883 1.25429379684
2013102718 130 7.86117028462 4.49157939283 1.41815895728 0.942862515419 1032 1.83870652681 2.01748845908
2013102809 130 7.23760336154 4.1056525567 1.38673618145 0.958720838423 1004 1.85266643357 2.15351125082
2013102818 130 10.6128716615 5.10475865456 1.68405895159 0.705648752676 1012 1.79293919969 2.16666899783
2013102909 130 9.96103735385 4.98762410242 1.66533737994 0.884442864712 1033 2.03647752803 2.94195482518
2013102918 130 9.72495150769 5.10764077263 1.5151801323 0.76709068677 1094 1.59445050783 1.47534325265
2013103009 130 9.35590567692 4.66769002022 1.44733870152 0.923899089314 1192 2.00201429681 2.46189931949
2013103018 130 9.80588281538 5.09662182009 1.42517918438 0.837942554585 1174 1.49993781219 1.6058626902
2013103109 130 11.1817200385 4.87282048029 1.27927940686 0.692377219656 1317 1.28069429182 1.47270975147
2013103118 130 10.2994341692 4.96948415608 1.19690612277 0.706931299675 1299 1.44812294095 1.92277225619
2013110109 130 10.7702899923 5.04405729698 1.1900340048 0.624627934748 1345 1.28651114996 1.27214009738
2013110118 130 11.5356646231 5.2621568375 1.23472509068 0.60066664073 1365 1.01954965035 0.860217429197
2013110209 130 11.0544553077 5.18703246025 1.29673240221 0.649987987724 1239 1.34338597236 1.97154517954
2013110218 130 12.1538959154 5.22634807802 1.63182136929 1.90381516065 1163 1.30243600844 1.33445385662
2013110309 130 11.0539358846 5.10748394981 1.45112699646 1.9485356341 1306 1.40705454545 1.24990440865
2013110318 130 10.8650812923 5.09751679222 1.48136783741 2.01332238267 1295 1.54785656566 1.77373179283
2013110409 129 9.57959986047 5.33412254931 1.44380645986 0.753642118535 1019 1.63356951576 1.78935525664
2013110418 130 10.8575030308 5.04390679726 1.25445484075 0.686895647299 1327 1.33398877234 1.31867288038
2013110509 130 10.9307054462 5.12727111431 1.27727704499 0.722749022298 1310 1.39978391608 1.59725340629
2013110518 130 11.7100240231 5.14975768251 1.37133361715 0.754996132322 1306 1.47487681208 1.83613704716
2013110609 130 10.4661014769 5.17623067335 1.35949585215 0.759235676435 1183 1.2575717477 1.79315496031
2013110618 130 12.4038424538 4.86447558856 1.36058421353 0.624070808202 1289 0.992374406149 0.0684667597109
2013110709 130 11.5361012 4.82530591953 1.16605979336 0.607267109535 1399 0.960161091686 0.0865935657524
2013110718 129 12.5194411395 5.17965062291 1.21346735829 0.635202801015 1410 1.00312035079 0.134079452165
2013110809 130 12.0452538154 5.06377067061 1.15729613574 0.685090484295 1456 1.07174203574 0.385622353772
2013110818 130 10.9255834 5.43747267187 1.08076591166 0.506207519316 1341 1.10308629981 0.184227003767
2013110909 130 9.68954623846 5.0216425312 0.846246522203 0.418457487135 1501 1.06934370629 0.0565033304481
2013110918 130 9.23118831538 5.11332135831 0.797456846795 0.433839160821 1519 1.08990897436 0.103638461544
2013111009 130 10.7684180846 5.15213264388 0.956381545901 0.550141700672 1513 1.07310985681 0.119703345696
2013111018 130 11.5322727077 4.90936993825 1.04082388697 0.548436126235 1500 1.08384304584 0.349510820306
2013111109 130 9.72762088462 4.69869777874 0.886201719295 0.45010874207 1447 0.903041810967 0.254936186028
2013111118 130 9.61441848462 4.63484782496 0.844193203166 0.457536758102 1517 1.01823123543 0.0656755988423
2013111209 130 8.53972649231 4.73240114571 0.752471760917 0.439488281461 1509 1.00787966478 0.0818652898727
2013111218 130 11.5847531308 5.0388389172 1.04693703562 0.471232203435 1461 0.96506017316 0.113850145889
2013111309 130 8.47415104615 5.3186726132 1.05455721555 1.09657398394 1174 0.961685689311 0.135331754091
2013111318 130 9.67343676154 5.29721043082 0.833961081082 0.486116065007 1530 0.981786588412 0.130931787529
2013111409 130 11.2973174615 5.80070509029 1.05002367771 0.704628056412 1474 0.959060286935 0.15780574995
2013111418 124 12.0020010726 5.84546703849 1.41109822463 1.50038984513 1252 0.958775173975 0.152435278677
2013111509 116 9.47747959483 5.64517281372 1.00643774226 0.422187258238 1112 0.963944444444 0.141128933939
2013111518 130 9.98523587692 4.93854744972 0.858728953225 0.448588615937 1529 0.97223049728 0.141283603076
2013111609 130 11.0788528769 5.24073018318 1.04635278402 0.663000795619 1471 0.942793240093 0.162082387743
2013111618 122 9.09106277869 5.46650894486 1.1970210885 0.729797788761 1010 0.970575589028 0.165930432803
2013111709 120 6.43712616667 4.29452978153 0.89499875129 0.493784104931 919 0.975301839827 0.146535540551
2013111718 102 7.25238435294 4.76072273225 0.836535690196 0.324280466686 918 0.992053921569 0.189819112495
2013111809 100 7.83630598 5.0958852107 0.896686532273 0.414031909748 919 0.761664393939 0.341916589433
